Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3929287,CNC(C)C(=O)Nc1cc(-c2nc(C)nc3c(C)nn(C)c23)cc(NC(=O)c2ccc(Cl)cn2)n1,IC50,'=',1,nM,9,,363773,UO_0000065,18.22,0.35,6.11,6.45,0,CHEMBL3887923,DELFIA Assay: R3 domains of human XIAP (covering amino acids 241 to 356; XIAP BIR3) and cIAPl (covering amino acids 256 to 363; cIAPl BIR3) were expressed and purified from Ecoli as GST-fusion proteins. Peptide AVPIAQKSE-Lys(Biotin),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3915200,CN[C@@H](C)C(=O)N[C@H](C(=O)N1c2ccccc2C[C@H]1C(N)=O)C(C)C,IC50,'=',2179,nM,5.66,,416938,UO_0000065,16.34,0.31,5.48,5.42,0,CHEMBL3888801,TR-FRET Assay: Ten nanomolar of 6× Histidine-tagged BIR2 domain,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3955844,CN[C@@H](C)C(=O)Nc1ccc2c(n1)CN(C1CCCCC1)C(=O)N2c1ccc(Cl)cc1,IC50,'=',505,nM,6.3,,332865,UO_0000065,14.25,0.28,1.61,8.12,0,CHEMBL3887094,In Vitro Competitive Displacement Binding Assay: Modified SMAC peptides and compounds were tested for their ability to displace the fluorescent tracer from either XIAP,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3895249,CN[C@@H](C)C(=O)Nc1ccc2c(n1)CN(C(C)C)C(=O)N2c1cccc(Cl)c1,IC50,'=',505,nM,6.3,,332869,UO_0000065,15.67,0.31,2.54,8.12,0,CHEMBL3887094,In Vitro Competitive Displacement Binding Assay: Modified SMAC peptides and compounds were tested for their ability to displace the fluorescent tracer from either XIAP,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3931660,CN[C@@H](C)C(=O)N[C@H](C(=O)N1c2ccccc2C[C@H]1C(=O)NCc1ccccc1)C(C)C,IC50,'=',11186.67,nM,4.95,,416939,UO_0000065,11.34,0.21,2.94,5.47,0,CHEMBL3888801,TR-FRET Assay: Ten nanomolar of 6× Histidine-tagged BIR2 domain,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3926247,CN[C@@H](C)C(=O)N[C@H](C(=O)N1c2ccccc2C[C@H]1C(=O)Nc1ccccc1C(=O)c1ccccc1)C(C)C,IC50,'=',1483.5,nM,5.83,,416941,UO_0000065,11.07,0.2,2.27,5.42,0,CHEMBL3888801,TR-FRET Assay: Ten nanomolar of 6× Histidine-tagged BIR2 domain,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3700083,C[C@@H]1CN(CC(=O)N2CC(C)(C)c3cnc(C(F)(F)c4ccccc4)cc32)[C@@H](CN2C(=O)CCC2=O)CN1,IC50,'=',61,nM,7.21,,298500,UO_0000065,13.73,0.26,4.55,8.4,0,CHEMBL3705917,In vitro Competitive Displacement Binding Assays : Modified SMAC peptides and compounds were tested for their ability to displace the fluorescent tracer from either XIAP,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4581366,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2c(OS(=O)(=O)F)cccc21)C1CCCCC1,IC50,'=',12,nM,7.92,,,UO_0000065,14.33,0.28,5.87,5.92,0,CHEMBL4416028,Inhibition of N-terminal His-tagged human XIAP-BIR3 (253 to 347 residues) expressed in Escherichia coli BL21-Gold(DE3) pLysS incubated for 2 hrs after 6 hrs pre-incubation with enzyme by biotinylated AVPI peptide based DELFIA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4414592,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4581366,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2c(OS(=O)(=O)F)cccc21)C1CCCCC1,Activity,'=',533,Da,,,,,,,,,0,CHEMBL4416051,Binding affinity to N-terminal His-tagged human XIAP-BIR3 (253 to 347 residues) expressed in Escherichia coli BL21-Gold(DE3) pLysS assessed as increase in XIAP-BIR3 domain mass at protein-compound ratio of 1:10 incubated for 6 hrs at 25 degC by LC-MS analysis relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4414592,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4084120,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CNC(=O)c1ccccc1)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,Activity,,,,,,Active,,,,,,0,CHEMBL4433086,Binding affinity to XIAP BIR3 domain in Smac mimetic-sensitive human MDA-MB-231 cells assessed as increase in cleaved caspase-3 expression at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307960,,,
CHEMBL4452014,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CNC(=O)c1ccccc1)CC[C@H]2C(=O)N[C@@H](C(=O)N(Cc1ccccn1)Cc1ccccn1)c1ccccc1,Activity,,,,,,Not Active,,,,,,0,CHEMBL4433085,Binding affinity to XIAP BIR3 domain in Smac mimetic-sensitive human MDA-MB-231 cells assessed as increase in cellular IAP1 degradation at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307960,,,
CHEMBL4451097,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CNC(=O)c1ccccc1)CC[C@H]2C(=O)N[C@H](C(=O)N(Cc1ccccn1)Cc1ccccn1)c1ccccc1,IC50,'=',370,nM,6.43,,,UO_0000065,8.47,0.16,2.88,3.88,0,CHEMBL4433078,Displacement of FITC-Smac from human recombinant His-tagged XIAP BIR3 domain (241 to 356 residues) expressed in Escherichia coli BL21(DE3) cells after 3 hrs by fluorescence polarization assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4552544,C=CCc1cccc(/C=N/NC(=O)[C@@H](NC(=O)[C@@H]2CC[C@@H]3CC[C@H](CCNC(=O)c4ccccc4)[C@H](NC(=O)[C@H](CC)NC)C(=O)N32)c2ccccc2)c1O,Activity,,,,,,Active,,,,,,0,CHEMBL4433086,Binding affinity to XIAP BIR3 domain in Smac mimetic-sensitive human MDA-MB-231 cells assessed as increase in cleaved caspase-3 expression at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307960,,,
CHEMBL4451097,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CNC(=O)c1ccccc1)CC[C@H]2C(=O)N[C@H](C(=O)N(Cc1ccccn1)Cc1ccccn1)c1ccccc1,Activity,,,,,,Active,,,,,,0,CHEMBL4433090,Binding affinity to XIAP BIR3 domain in Smac mimetic-resistant human MDA-MB-453 cells assessed as increase in cellular IAP1 degradation at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-453,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307596,,,
CHEMBL4084120,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CNC(=O)c1ccccc1)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,Activity,,,,,,Active,,,,,,0,CHEMBL4433091,Binding affinity to XIAP BIR3 domain in Smac mimetic-resistant human BT549 cells assessed as increase in cleaved caspase-3 expression at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4552544,C=CCc1cccc(/C=N/NC(=O)[C@@H](NC(=O)[C@@H]2CC[C@@H]3CC[C@H](CCNC(=O)c4ccccc4)[C@H](NC(=O)[C@H](CC)NC)C(=O)N32)c2ccccc2)c1O,Activity,,,,,,Not Active,,,,,,0,CHEMBL4433092,Binding affinity to XIAP BIR3 domain in Smac mimetic-resistant human MDA-MB-453 cells assessed as increase in cleaved caspase-3 expression at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-453,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307596,,,
CHEMBL591429,C=CCc1cccc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)c1O,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4433078,Displacement of FITC-Smac from human recombinant His-tagged XIAP BIR3 domain (241 to 356 residues) expressed in Escherichia coli BL21(DE3) cells after 3 hrs by fluorescence polarization assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4552544,C=CCc1cccc(/C=N/NC(=O)[C@@H](NC(=O)[C@@H]2CC[C@@H]3CC[C@H](CCNC(=O)c4ccccc4)[C@H](NC(=O)[C@H](CC)NC)C(=O)N32)c2ccccc2)c1O,Activity,,,,,,Active,,,,,,0,CHEMBL4433090,Binding affinity to XIAP BIR3 domain in Smac mimetic-resistant human MDA-MB-453 cells assessed as increase in cellular IAP1 degradation at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-453,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307596,,,
CHEMBL4084120,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CNC(=O)c1ccccc1)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,Activity,,,,,,Not Active,,,,,,0,CHEMBL4433092,Binding affinity to XIAP BIR3 domain in Smac mimetic-resistant human MDA-MB-453 cells assessed as increase in cleaved caspase-3 expression at 5 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-453,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4431390,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307596,,,
CHEMBL4863259,CN[C@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](NC(=O)c2cnc(N3CCN(CCCOc4cc5ncnc(Nc6n[nH]c(C)c6C)c5cc4S(=O)(=O)C(C)(C)C)CC3)cn2)C[C@H]1C(=O)Nc1c(F)cccc1F)C(C)(C)C,IC50,'=',6309.57,nM,5.2,,,UO_0000065,4.97,None,None,None,0,CHEMBL4832950,Binding affinity to human His-thr XIAP BIR3 (241 to 356) domain expressed in Escherichia coli measured after 105 mins in dark by time-resolved fluorescence laser-equipped multimode plate reader,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4831517,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.75 hr,DEGRADER,
CHEMBL3935993,CNC(C)C(=O)Nc1cc(-c2ncnc3c(C)nn(C)c23)cc(NC(=O)c2ccc(Cl)cn2)n1,IC50,'=',23,nM,7.64,,363714,UO_0000065,15.92,0.31,5.06,5.47,0,CHEMBL3887923,DELFIA Assay: R3 domains of human XIAP (covering amino acids 241 to 356; XIAP BIR3) and cIAPl (covering amino acids 256 to 363; cIAPl BIR3) were expressed and purified from Ecoli as GST-fusion proteins. Peptide AVPIAQKSE-Lys(Biotin),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3943738,CNC(C)C(=O)Nc1cc(-c2nn(C)c3ncnc(N)c23)cc(NC(=O)c2ccccn2)n1,IC50,'=',340,nM,6.47,,363730,UO_0000065,14.49,0.27,5.27,3.91,0,CHEMBL3887923,DELFIA Assay: R3 domains of human XIAP (covering amino acids 241 to 356; XIAP BIR3) and cIAPl (covering amino acids 256 to 363; cIAPl BIR3) were expressed and purified from Ecoli as GST-fusion proteins. Peptide AVPIAQKSE-Lys(Biotin),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3952463,CNC(C)C(=O)Nc1cc(-c2c(OC)ccc3ccccc23)cc(NC(=O)c2ccc(Cl)cn2)n1,IC50,'=',4967,nM,5.3,,363732,UO_0000065,10.83,0.21,0.54,5.04,0,CHEMBL3887923,DELFIA Assay: R3 domains of human XIAP (covering amino acids 241 to 356; XIAP BIR3) and cIAPl (covering amino acids 256 to 363; cIAPl BIR3) were expressed and purified from Ecoli as GST-fusion proteins. Peptide AVPIAQKSE-Lys(Biotin),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3983891,CNC(C)C(=O)Nc1cc(-c2c(C)ccc3ncccc23)cc(NC(=O)c2cc3c(cn2)COC3)n1,IC50,'=',1025,nM,5.99,,363741,UO_0000065,12.41,0.23,2.16,5.07,0,CHEMBL3887923,DELFIA Assay: R3 domains of human XIAP (covering amino acids 241 to 356; XIAP BIR3) and cIAPl (covering amino acids 256 to 363; cIAPl BIR3) were expressed and purified from Ecoli as GST-fusion proteins. Peptide AVPIAQKSE-Lys(Biotin),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3958644,CNC(C)C(=O)Nc1cc(-c2c(C)ccc3ncccc23)cc(NC(=O)c2ccc(C)cn2)n1,IC50,'=',748,nM,6.13,,363742,UO_0000065,13.48,0.25,2.02,5.63,0,CHEMBL3887923,DELFIA Assay: R3 domains of human XIAP (covering amino acids 241 to 356; XIAP BIR3) and cIAPl (covering amino acids 256 to 363; cIAPl BIR3) were expressed and purified from Ecoli as GST-fusion proteins. Peptide AVPIAQKSE-Lys(Biotin),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2158606,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCCCOCCCCC(=O)N2CC[C@H]3CC[C@@H](C(=O)NC(c4ccccc4)c4ccccc4)N3C(=O)[C@@H](NC(=O)[C@H](C)NC)C2)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,Ki,'=',68,nM,7.17,,,UO_0000065,6.3,None,None,None,0,CHEMBL2160285,Binding affinity to BIR3 domain of XIAP by fluorescence polarization assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2157891,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL301523,N[C@@H](Cc1ccccc1)C(=O)O,IC50,'=',80200,nM,4.1,,,UO_0000065,24.79,0.47,3.46,6.47,0,CHEMBL4273105,Inhibition of human IAP expressed in COS7 cells using CDP-star as substrate preincubated for 5 to 10 mins followed by substrate addition measured after 20 mins by luminescence-based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4270558,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4288229,Cc1ccc(Oc2c(C)nn(C(=O)c3ccc(Cl)cc3)c2C)cc1,IC50,'=',6260,nM,5.2,,,UO_0000065,15.27,0.3,0.26,11.79,0,CHEMBL4273105,Inhibition of human IAP expressed in COS7 cells using CDP-star as substrate preincubated for 5 to 10 mins followed by substrate addition measured after 20 mins by luminescence-based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4270558,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4081831,C[C@@H]1CN(CC(=O)N2CC(C)(C)c3ncc(C(F)(F)c4ccccc4)cc32)[C@@H](CN2CCCC2=O)CN1,EC50,'=',17,nM,7.77,,,UO_0000065,15.19,0.29,4.64,11.3,0,CHEMBL4015837,Inhibition of full length FLAG-tagged XIAP (unknown origin) interaction with full length untagged caspase-9 expressed in HEK293 cells after 2 hrs by immunoprecipitation assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4014324,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL3700052,C[C@@H]1CN(CC(=O)N2CC(C)(C)c3ncc(Cc4ccccc4)cc32)[C@@H](CN2CCCC2=O)CN1,EC50,'=',120,nM,6.92,,,UO_0000065,14.55,0.27,4.34,10.06,0,CHEMBL4015837,Inhibition of full length FLAG-tagged XIAP (unknown origin) interaction with full length untagged caspase-9 expressed in HEK293 cells after 2 hrs by immunoprecipitation assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4014324,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL1774161,CN[C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H](c3ccccc3)c3cn(CCCCc4cn(CCCCn5cc([C@@H](NC(=O)[C@@H]6CC[C@@H]7CCCC[C@H](NC(=O)[C@H](C)NC)C(=O)N76)c6ccccc6)nn5)nn4)nn3)N2C1=O,Ki,'=',1,nM,9,,,UO_0000065,8.09,None,None,None,0,CHEMBL1776953,Binding affinity to human XIAP linker BIR2-BIR3 domain expressed in Escherichia coli BL21(DE3) cells by fluorescence polarization-based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1772970,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL4288451,CN[C@@H](C)C(=O)N[C@@H](Cc1ccc(S(=O)(=O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2c(F)cccc21,Kd,'=',70,nM,7.16,,,UO_0000065,12.76,0.25,5.65,4.94,0,CHEMBL4256812,Binding affinity to N-terminal His-tagged human recombinant XIAP BIR3 (253 to 347 residues) expressed in Escherichia coli BL21(DE3) Gold by isothermal titration calorimetric analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4251755,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4291176,CN[C@@H](C)C(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(N)=O,IC50,'=',35,nM,7.46,,,UO_0000065,12.69,0.25,7.26,3.9,0,CHEMBL4256813,Displacement of AVPIAQKSEK-biotin from N-terminal His-tagged human recombinant XIAP BIR3 (253 to 347 residues) expressed in Escherichia coli BL21(DE3) Gold after 1 hr by DELFIA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4251755,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL1774160,CN[C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H](c3ccccc3)c3cn(CCCCCCCCCCCCn4cc([C@@H](NC(=O)[C@@H]5CC[C@@H]6CCCC[C@H](NC(=O)[C@H](C)NC)C(=O)N65)c5ccccc5)nn4)nn3)N2C1=O,Ki,'=',38,nM,7.42,,,UO_0000065,6.74,None,None,None,0,CHEMBL1776951,Binding affinity to His-tagged human XIAP BIR3 domain expressed in Escherichia coli BL21(DE3) after 2 to 3 hrs by fluorescence polarization-based assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1772970,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL4291444,CN[C@@H](C)C(=O)N[C@@H](Cc1ccc(S(=O)(=O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NC1Cc2ccccc2C1,IC50,'=',229.4,nM,6.64,,,UO_0000065,12.23,0.24,5.8,4.58,0,CHEMBL4256813,Displacement of AVPIAQKSEK-biotin from N-terminal His-tagged human recombinant XIAP BIR3 (253 to 347 residues) expressed in Escherichia coli BL21(DE3) Gold after 1 hr by DELFIA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4251755,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4288478,CN[C@@H](C)C(=O)N[C@@H](Cc1cc(C)c(C(F)(F)F)cc1F)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2c(F)cccc21,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4256833,Inhibition of XIAP in human BxPC3 cells assessed as potentiation of gemcitabine induced growth inhibition at 15 uM pretreated with gemcitabine for 24 hrs followed by compound addition and measured after 24 hrs by ATPlite 1Step luminescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4251755,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL3923531,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccc(C(=O)N3C[C@H](NC(=O)[C@H](C)NC)C(=O)N(Cc4c(OC)ccc5cc(Br)ccc45)c4ccccc43)cc2)c2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O,IC50,'=',0.289,nM,9.54,,420353,UO_0000065,8.27,None,None,None,0,CHEMBL3888865,TR-FRET Assay: Ten nanomolar of 6× Histidine-tagged BIR2 domain,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3895473,CN[C@@H](C)C(=O)Nc1ccc(-c2c(-c3cccnc3OC)nc3cc(C)ccn23)c(C#Cc2ccc3c(C)nccc3c2)n1,IC50,'=',207,nM,6.68,,441805,UO_0000065,11.49,0.21,1.1,6.29,0,CHEMBL3889230,Binding Assays (DELFIA): BIR3 domains (10 nM) were incubated with SMAC peptide (10 nM) in assay buffer (50 mM Tris,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3929505,CN[C@@H](C)C(=O)Nc1ccc(-c2c(-c3ccc(OC)nc3)nc3cc(C)ccn23)c(C#Cc2ccc3c(ccc(=O)n3C)c2)n1,IC50,'=',1269,nM,5.9,,441817,UO_0000065,9.87,0.18,1.33,5.11,0,CHEMBL3889230,Binding Assays (DELFIA): BIR3 domains (10 nM) were incubated with SMAC peptide (10 nM) in assay buffer (50 mM Tris,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3974300,CN[C@@H](C)C(=O)Nc1ccc(-c2c(-c3cccnc3OC)nc3cc(Cl)ccn23)c(C#Cc2ccc3c(C)nccc3c2)n1,IC50,'=',175,nM,6.76,,441818,UO_0000065,11.22,0.21,0.84,6.35,0,CHEMBL3889230,Binding Assays (DELFIA): BIR3 domains (10 nM) were incubated with SMAC peptide (10 nM) in assay buffer (50 mM Tris,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2063862,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C,Ki,'=',430,nM,6.37,,,UO_0000065,13.3,0.25,3.7,7.03,0,CHEMBL2066539,Displacement of 5-FAM-conjugated AVP-diPhe-FAM from XIAP BIR3 domain after 30 mins by fluorescence polarization-based competition assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2062482,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4552412,CN[C@@H](C)C(=O)NC(Cc1cc(C)c(C(F)(F)F)cc1F)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2c(OS(=O)(=O)F)cccc21,Activity,,,,,,Active,,,,,,0,CHEMBL4416048,Binding affinity to N-terminal His-tagged human XIAP-BIR3 (253 to 347 residues) expressed in Escherichia coli BL21-Gold(DE3) pLysS at protein-compound ratio of 1:10 incubated for 6 hrs at 25 degC by Coomassie staining based SDS-PAGE,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4414592,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4437401,CN[C@@H](C)C(=O)N[C@@H](Cc1ccc(OS(=O)(=O)F)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2c(F)cccc21,IC50,'=',28,nM,7.55,,,UO_0000065,13.05,0.26,5.7,5.64,0,CHEMBL4416028,Inhibition of N-terminal His-tagged human XIAP-BIR3 (253 to 347 residues) expressed in Escherichia coli BL21-Gold(DE3) pLysS incubated for 2 hrs after 6 hrs pre-incubation with enzyme by biotinylated AVPI peptide based DELFIA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4414592,1,Scientific Literature,J Med Chem,2019,None,,,
